detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD12478316,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12478316'],LD12478316,['RD'],['Round'],['IF'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.0'],['Faint'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7323345177/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7323345177/1/,"[{'label': '4.21 x 4.23 x 2.66 mm', 'labelSmall': '4.21 x 4.23 x 2.66'}]",False,,0.4866222
./diamond-details/LD12478332,['0.31'],['Sep 26'],['Sep 27'],369,"['$1,190']",['LD12478332'],LD12478332,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.3'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326389239/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326389239/1/,"[{'label': '4.39 x 4.41 x 2.66 mm', 'labelSmall': '4.39 x 4.41 x 2.66'}]",False,,0.51487094
./diamond-details/LD12478333,['0.31'],['Sep 26'],['Sep 27'],369,"['$1,190']",['LD12478333'],LD12478333,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321381526/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6321381526/1/,"[{'label': '4.37 x 4.39 x 2.68 mm', 'labelSmall': '4.37 x 4.39 x 2.68'}]",False,,0.4440052
./diamond-details/LD12478334,['0.31'],['Sep 26'],['Sep 27'],369,"['$1,190']",['LD12478334'],LD12478334,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1325381583/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-1325381583/1/,"[{'label': '4.37 x 4.39 x 2.67 mm', 'labelSmall': '4.37 x 4.39 x 2.67'}]",False,,0.4440052
./diamond-details/LD12478336,['0.31'],['Sep 26'],['Sep 27'],369,"['$1,190']",['LD12478336'],LD12478336,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7323338591/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7323338591/1/,"[{'label': '4.33 x 4.36 x 2.69 mm', 'labelSmall': '4.33 x 4.36 x 2.69'}]",False,,0.4547792
./diamond-details/LD12532881,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12532881'],LD12532881,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['Faint'],['1.00'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1329959580/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1329959580/1/,"[{'label': '4.27 x 4.29 x 2.63 mm', 'labelSmall': '4.27 x 4.29 x 2.63'}]",False,,0.4962375
./diamond-details/LD12534564,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12534564'],LD12534564,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['Faint'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339029218/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1339029218/1/,"[{'label': '4.30 x 4.32 x 2.68 mm', 'labelSmall': '4.30 x 4.32 x 2.68'}]",False,,0.4912464
./diamond-details/LD12542302,['0.30'],['Sep 27'],['Sep 30'],369,"['$1,230']",['LD12542302'],LD12542302,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328867622/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7328867622/1/,"[{'label': '4.28 x 4.26 x 2.67 mm', 'labelSmall': '4.28 x 4.26 x 2.67'}]",False,,0.55508894
./diamond-details/LD12553434,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12553434'],LD12553434,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.1'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7323984727/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7323984727/1/,"[{'label': '4.31 x 4.25 x 2.70 mm', 'labelSmall': '4.31 x 4.25 x 2.70'}]",False,,0.5131347
./diamond-details/LD12615598,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12615598'],LD12615598,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5202349730/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5202349730/1/,"[{'label': '4.23 x 4.28 x 2.65 mm', 'labelSmall': '4.23 x 4.28 x 2.65'}]",False,,0.47406867
./diamond-details/LD12615654,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12615654'],LD12615654,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.6'],['Faint'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1206348257/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1206348257/1/,"[{'label': '4.15 x 4.19 x 2.69 mm', 'labelSmall': '4.15 x 4.19 x 2.69'}]",False,,0.5461463
./diamond-details/LD12616186,['0.23'],['Sep 26'],['Sep 27'],369,"['$1,604']",['LD12616186'],LD12616186,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['None'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336106883/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336106883/1/,"[{'label': '3.90 x 3.95 x 2.41 mm', 'labelSmall': '3.90 x 3.95 x 2.41'}]",False,,0.72790456
./diamond-details/LD12696699,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12696699'],LD12696699,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.00'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337066987/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337066987/1/,"[{'label': '4.26 x 4.28 x 2.67 mm', 'labelSmall': '4.26 x 4.28 x 2.67'}]",False,,0.50562644
./diamond-details/LD12696797,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12696797'],LD12696797,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.5'],['Faint'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2338136809/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2338136809/1/,"[{'label': '4.15 x 4.21 x 2.65 mm', 'labelSmall': '4.15 x 4.21 x 2.65'}]",False,,0.53290296
./diamond-details/LD12696800,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12696800'],LD12696800,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.7'],['Medium'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1337067810/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1337067810/1/,"[{'label': '4.16 x 4.20 x 2.70 mm', 'labelSmall': '4.16 x 4.20 x 2.70'}]",False,,0.5461463
./diamond-details/LD12696846,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12696846'],LD12696846,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.3'],['Faint'],['1.00'],['Excellent'],['Very Good'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339136079/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1339136079/1/,"[{'label': '4.29 x 4.31 x 2.59 mm', 'labelSmall': '4.29 x 4.31 x 2.59'}]",False,,0.47470918
./diamond-details/LD12752810,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12752810'],LD12752810,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.0'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '4.24 x 4.21 x 2.70 mm', 'labelSmall': '4.24 x 4.21 x 2.70'}]",False,,0.36809832
./diamond-details/LD12754547,['0.30'],['Sep 23'],['Sep 24'],369,"['$1,230']",['LD12754547'],LD12754547,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['58.2'],['None'],['1.00'],['Excellent'],['Excellent'],['62.0'],[False],,,"[{'label': '4.37 x 4.39 x 2.55 mm', 'labelSmall': '4.37 x 4.39 x 2.55'}]",False,,0.3407775
./diamond-details/LD12769196,['0.23'],['Sep 26'],['Sep 27'],369,"['$1,604']",['LD12769196'],LD12769196,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.5'],['None'],['1.01'],['Very Good'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331348657/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7331348657/1/,"[{'label': '4.01 x 3.98 x 2.42 mm', 'labelSmall': '4.01 x 3.98 x 2.42'}]",False,,0.74361306
./diamond-details/LD12844365,['0.30'],['Sep 27'],['Sep 30'],369,"['$1,230']",['LD12844365'],LD12844365,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7333504462/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7333504462/1/,"[{'label': '4.28 x 4.31 x 2.66 mm', 'labelSmall': '4.28 x 4.31 x 2.66'}]",False,,0.5019429
./diamond-details/LD12856264,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12856264'],LD12856264,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['62.8'],['None'],['1.02'],['Very Good'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7333450578/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7333450578/1/,"[{'label': '4.19 x 4.12 x 2.61 mm', 'labelSmall': '4.19 x 4.12 x 2.61'}]",False,,0.42979702
./diamond-details/LD12867022,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12867022'],LD12867022,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205494269/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205494269/1/,"[{'label': '4.29 x 4.32 x 2.64 mm', 'labelSmall': '4.29 x 4.32 x 2.64'}]",False,,0.51674515
./diamond-details/LD12868089,['0.30'],['Sep 26'],['Sep 27'],369,"['$1,230']",['LD12868089'],LD12868089,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.9'],['None'],['1.00'],['Excellent'],['Very Good'],['58.0'],[False],,,"[{'label': '4.18 x 4.20 x 2.68 mm', 'labelSmall': '4.18 x 4.20 x 2.68'}]",False,,0.2854447
./diamond-details/LD08853457,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD08853457'],LD08853457,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.00'],['Very Good'],['Excellent'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1182478406/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1182478406/1/,"[{'label': '4.30 x 4.28 x 2.68 mm', 'labelSmall': '4.30 x 4.28 x 2.68'}]",False,,0.4364712
./diamond-details/LD09320499,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD09320499'],LD09320499,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['Faint'],['1.01'],['Excellent'],['Excellent'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6261753894/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6261753894/1/,"[{'label': '4.37 x 4.34 x 2.66 mm', 'labelSmall': '4.37 x 4.34 x 2.66'}]",False,,0.5712797
./diamond-details/LD10135460,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD10135460'],LD10135460,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7288539372/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7288539372/1/,"[{'label': '4.35 x 4.33 x 2.63 mm', 'labelSmall': '4.35 x 4.33 x 2.63'}]",False,,0.54995245
./diamond-details/LD10176509,['0.27'],['Sep 26'],['Sep 27'],370,"['$1,370']",['LD10176509'],LD10176509,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.5'],['None'],['1.00'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1283551963/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-1283551963/1/,"[{'label': '4.05 x 4.07 x 2.62 mm', 'labelSmall': '4.05 x 4.07 x 2.62'}]",False,,0.5738376
./diamond-details/LD10257247,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD10257247'],LD10257247,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6285857703/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6285857703/1/,"[{'label': '4.29 x 4.23 x 2.67 mm', 'labelSmall': '4.29 x 4.23 x 2.67'}]",False,,0.49161893
./diamond-details/LD10291082,['0.33'],['Sep 26'],['Sep 27'],370,"['$1,121']",['LD10291082'],LD10291082,['RD'],['Round'],['SI2'],['D'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.5'],['Medium Blue'],['1.00'],['Excellent'],['Very Good'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2287835629/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2287835629/1/,"[{'label': '4.31 x 4.30 x 2.78 mm', 'labelSmall': '4.31 x 4.30 x 2.78'}]",False,,0.39767104
./diamond-details/LD10544897,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD10544897'],LD10544897,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.6'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2296346851/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2296346851/1/,"[{'label': '4.20 x 4.15 x 2.70 mm', 'labelSmall': '4.20 x 4.15 x 2.70'}]",False,,0.45007
./diamond-details/LD10556133,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD10556133'],LD10556133,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.00'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1293346841/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1293346841/1/,"[{'label': '4.27 x 4.25 x 2.67 mm', 'labelSmall': '4.27 x 4.25 x 2.67'}]",False,,0.5043582
./diamond-details/LD10578844,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD10578844'],LD10578844,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3295418706/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3295418706/1/,"[{'label': '4.27 x 4.24 x 2.66 mm', 'labelSmall': '4.27 x 4.24 x 2.66'}]",False,,0.60685563
./diamond-details/LD10588858,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD10588858'],LD10588858,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.4'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7298418543/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7298418543/1/,"[{'label': '4.20 x 4.17 x 2.69 mm', 'labelSmall': '4.20 x 4.17 x 2.69'}]",False,,0.45007
./diamond-details/LD10682031,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD10682031'],LD10682031,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5191426147/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5191426147/1/,"[{'label': '4.25 x 4.22 x 2.65 mm', 'labelSmall': '4.25 x 4.22 x 2.65'}]",False,,0.4270572
./diamond-details/LD10875722,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD10875722'],LD10875722,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2296269465/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2296269465/1/,"[{'label': '4.29 x 4.23 x 2.68 mm', 'labelSmall': '4.29 x 4.23 x 2.68'}]",False,,0.49161893
./diamond-details/LD11147023,['0.31'],['Sep 27'],['Sep 30'],370,"['$1,194']",['LD11147023'],LD11147023,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6305643334/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6305643334/1/,"[{'label': '4.35 x 4.32 x 2.69 mm', 'labelSmall': '4.35 x 4.32 x 2.69'}]",False,,0.5573898
./diamond-details/LD11173068,['0.23'],['Sep 26'],['Sep 27'],370,"['$1,609']",['LD11173068'],LD11173068,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Very Good'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7302598474/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7302598474/1/,"[{'label': '3.92 x 3.94 x 2.45 mm', 'labelSmall': '3.92 x 3.94 x 2.45'}]",False,,0.7788021
./diamond-details/LD11284144,['0.30'],['Sep 26'],['Sep 27'],370,"['$1,233']",['LD11284144'],LD11284144,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6301836748/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6301836748/1/,"[{'label': '4.30 x 4.27 x 2.69 mm', 'labelSmall': '4.30 x 4.27 x 2.69'}]",False,,0.42964196
./diamond-details/LD11284155,['0.30'],['Sep 26'],['Sep 27'],370,"['$1,233']",['LD11284155'],LD11284155,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7306052802/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7306052802/1/,"[{'label': '4.31 x 4.28 x 2.68 mm', 'labelSmall': '4.31 x 4.28 x 2.68'}]",False,,0.44550207
./diamond-details/LD11291371,['0.23'],['Sep 26'],['Sep 27'],370,"['$1,609']",['LD11291371'],LD11291371,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['Faint'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6301789350/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6301789350/1/,"[{'label': '3.91 x 3.92 x 2.41 mm', 'labelSmall': '3.91 x 3.92 x 2.41'}]",False,,0.69153935
./diamond-details/LD11294289,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD11294289'],LD11294289,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306836117/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306836117/1/,"[{'label': '4.21 x 4.17 x 2.69 mm', 'labelSmall': '4.21 x 4.17 x 2.69'}]",False,,0.4861112
./diamond-details/LD11298433,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD11298433'],LD11298433,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2307922030/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2307922030/1/,"[{'label': '4.32 x 4.28 x 2.64 mm', 'labelSmall': '4.32 x 4.28 x 2.64'}]",False,,0.5612578
./diamond-details/LD11309607,['0.30'],['Sep 26'],['Sep 27'],370,"['$1,233']",['LD11309607'],LD11309607,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7293874386/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7293874386/1/,"[{'label': '4.28 x 4.31 x 2.66 mm', 'labelSmall': '4.28 x 4.31 x 2.66'}]",False,,0.5722165
./diamond-details/LD11325321,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD11325321'],LD11325321,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306947732/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306947732/1/,"[{'label': '4.30 x 4.27 x 2.69 mm', 'labelSmall': '4.30 x 4.27 x 2.69'}]",False,,0.5488209
./diamond-details/LD11596032,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD11596032'],LD11596032,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3315045292/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3315045292/1/,"[{'label': '4.29 x 4.26 x 2.68 mm', 'labelSmall': '4.29 x 4.26 x 2.68'}]",False,,0.55508894
