detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD12696841,['0.30'],['Sep 27'],['Sep 30'],369,"['$1,230']",['LD12696841'],LD12696841,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['58.8'],['None'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7338137024/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7338137024/1/,"[{'label': '4.37 x 4.40 x 2.58 mm', 'labelSmall': '4.37 x 4.40 x 2.58'}]",False,,0.5071625
./diamond-details/LD12769196,['0.23'],['Sep 27'],['Sep 30'],369,"['$1,604']",['LD12769196'],LD12769196,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.5'],['None'],['1.01'],['Very Good'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331348657/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7331348657/1/,"[{'label': '4.01 x 3.98 x 2.42 mm', 'labelSmall': '4.01 x 3.98 x 2.42'}]",False,,0.74361306
./diamond-details/LD12856264,['0.30'],['Sep 27'],['Sep 30'],369,"['$1,230']",['LD12856264'],LD12856264,['RD'],['Round'],['SI1'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['62.8'],['None'],['1.02'],['Very Good'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7333450578/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7333450578/1/,"[{'label': '4.19 x 4.12 x 2.61 mm', 'labelSmall': '4.19 x 4.12 x 2.61'}]",False,,0.42979702
./diamond-details/LD12868089,['0.30'],['Sep 27'],['Sep 30'],369,"['$1,230']",['LD12868089'],LD12868089,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.9'],['None'],['1.00'],['Excellent'],['Very Good'],['58.0'],[False],,,"[{'label': '4.18 x 4.20 x 2.68 mm', 'labelSmall': '4.18 x 4.20 x 2.68'}]",False,,0.2854447
./diamond-details/LD08853457,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD08853457'],LD08853457,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.00'],['Very Good'],['Excellent'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1182478406/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1182478406/1/,"[{'label': '4.30 x 4.28 x 2.68 mm', 'labelSmall': '4.30 x 4.28 x 2.68'}]",False,,0.4364712
./diamond-details/LD09320499,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD09320499'],LD09320499,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['Faint'],['1.01'],['Excellent'],['Excellent'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6261753894/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6261753894/1/,"[{'label': '4.37 x 4.34 x 2.66 mm', 'labelSmall': '4.37 x 4.34 x 2.66'}]",False,,0.5712797
./diamond-details/LD10135460,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD10135460'],LD10135460,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7288539372/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7288539372/1/,"[{'label': '4.35 x 4.33 x 2.63 mm', 'labelSmall': '4.35 x 4.33 x 2.63'}]",False,,0.54995245
./diamond-details/LD10176509,['0.27'],['Sep 27'],['Sep 30'],370,"['$1,370']",['LD10176509'],LD10176509,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.5'],['None'],['1.00'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1283551963/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-1283551963/1/,"[{'label': '4.05 x 4.07 x 2.62 mm', 'labelSmall': '4.05 x 4.07 x 2.62'}]",False,,0.5738376
./diamond-details/LD10257247,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD10257247'],LD10257247,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6285857703/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6285857703/1/,"[{'label': '4.29 x 4.23 x 2.67 mm', 'labelSmall': '4.29 x 4.23 x 2.67'}]",False,,0.49161893
./diamond-details/LD10291082,['0.33'],['Sep 27'],['Sep 30'],370,"['$1,121']",['LD10291082'],LD10291082,['RD'],['Round'],['SI2'],['D'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.5'],['Medium Blue'],['1.00'],['Excellent'],['Very Good'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2287835629/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2287835629/1/,"[{'label': '4.31 x 4.30 x 2.78 mm', 'labelSmall': '4.31 x 4.30 x 2.78'}]",False,,0.39767104
./diamond-details/LD10544897,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD10544897'],LD10544897,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.6'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2296346851/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2296346851/1/,"[{'label': '4.20 x 4.15 x 2.70 mm', 'labelSmall': '4.20 x 4.15 x 2.70'}]",False,,0.45007
./diamond-details/LD10556133,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD10556133'],LD10556133,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.00'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1293346841/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1293346841/1/,"[{'label': '4.27 x 4.25 x 2.67 mm', 'labelSmall': '4.27 x 4.25 x 2.67'}]",False,,0.5043582
./diamond-details/LD10578844,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD10578844'],LD10578844,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3295418706/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3295418706/1/,"[{'label': '4.27 x 4.24 x 2.66 mm', 'labelSmall': '4.27 x 4.24 x 2.66'}]",False,,0.60685563
./diamond-details/LD10588858,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD10588858'],LD10588858,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.4'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7298418543/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7298418543/1/,"[{'label': '4.20 x 4.17 x 2.69 mm', 'labelSmall': '4.20 x 4.17 x 2.69'}]",False,,0.45007
./diamond-details/LD10682031,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD10682031'],LD10682031,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5191426147/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5191426147/1/,"[{'label': '4.25 x 4.22 x 2.65 mm', 'labelSmall': '4.25 x 4.22 x 2.65'}]",False,,0.4270572
./diamond-details/LD10875722,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD10875722'],LD10875722,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2296269465/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2296269465/1/,"[{'label': '4.29 x 4.23 x 2.68 mm', 'labelSmall': '4.29 x 4.23 x 2.68'}]",False,,0.49161893
./diamond-details/LD11147023,['0.31'],['Sep 30'],['Oct 1'],370,"['$1,194']",['LD11147023'],LD11147023,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6305643334/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6305643334/1/,"[{'label': '4.35 x 4.32 x 2.69 mm', 'labelSmall': '4.35 x 4.32 x 2.69'}]",False,,0.5573898
./diamond-details/LD11173068,['0.23'],['Sep 27'],['Sep 30'],370,"['$1,609']",['LD11173068'],LD11173068,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Very Good'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7302598474/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7302598474/1/,"[{'label': '3.92 x 3.94 x 2.45 mm', 'labelSmall': '3.92 x 3.94 x 2.45'}]",False,,0.7788021
./diamond-details/LD11284144,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD11284144'],LD11284144,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6301836748/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6301836748/1/,"[{'label': '4.30 x 4.27 x 2.69 mm', 'labelSmall': '4.30 x 4.27 x 2.69'}]",False,,0.42964196
./diamond-details/LD11291371,['0.23'],['Sep 27'],['Sep 30'],370,"['$1,609']",['LD11291371'],LD11291371,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['Faint'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6301789350/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6301789350/1/,"[{'label': '3.91 x 3.92 x 2.41 mm', 'labelSmall': '3.91 x 3.92 x 2.41'}]",False,,0.69153935
./diamond-details/LD11294289,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD11294289'],LD11294289,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306836117/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306836117/1/,"[{'label': '4.21 x 4.17 x 2.69 mm', 'labelSmall': '4.21 x 4.17 x 2.69'}]",False,,0.4861112
./diamond-details/LD11298433,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD11298433'],LD11298433,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2307922030/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2307922030/1/,"[{'label': '4.32 x 4.28 x 2.64 mm', 'labelSmall': '4.32 x 4.28 x 2.64'}]",False,,0.5612578
./diamond-details/LD11309607,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD11309607'],LD11309607,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7293874386/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7293874386/1/,"[{'label': '4.28 x 4.31 x 2.66 mm', 'labelSmall': '4.28 x 4.31 x 2.66'}]",False,,0.5722165
./diamond-details/LD11325321,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD11325321'],LD11325321,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306947732/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306947732/1/,"[{'label': '4.30 x 4.27 x 2.69 mm', 'labelSmall': '4.30 x 4.27 x 2.69'}]",False,,0.5488209
./diamond-details/LD11596032,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD11596032'],LD11596032,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3315045292/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3315045292/1/,"[{'label': '4.29 x 4.26 x 2.68 mm', 'labelSmall': '4.29 x 4.26 x 2.68'}]",False,,0.55508894
./diamond-details/LD11978731,['0.24'],['Sep 27'],['Sep 30'],370,"['$1,542']",['LD11978731'],LD11978731,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312972076/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312972076/1/,"[{'label': '3.96 x 3.99 x 2.46 mm', 'labelSmall': '3.96 x 3.99 x 2.46'}]",False,,0.65486497
./diamond-details/LD12147203,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD12147203'],LD12147203,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2297576563/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2297576563/1/,"[{'label': '4.30 x 4.27 x 2.64 mm', 'labelSmall': '4.30 x 4.27 x 2.64'}]",False,,0.5488209
./diamond-details/LD12162723,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD12162723'],LD12162723,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291116066/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6291116066/1/,"[{'label': '4.32 x 4.29 x 2.69 mm', 'labelSmall': '4.32 x 4.29 x 2.69'}]",False,,0.45869836
./diamond-details/LD12162728,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD12162728'],LD12162728,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.3'],['None'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7301614715/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7301614715/1/,"[{'label': '4.33 x 4.29 x 2.60 mm', 'labelSmall': '4.33 x 4.29 x 2.60'}]",False,,0.45869836
./diamond-details/LD12163126,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD12163126'],LD12163126,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5306074506/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5306074506/1/,"[{'label': '4.30 x 4.27 x 2.62 mm', 'labelSmall': '4.30 x 4.27 x 2.62'}]",False,,0.43994015
./diamond-details/LD12163174,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD12163174'],LD12163174,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5283342482/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5283342482/1/,"[{'label': '4.28 x 4.23 x 2.65 mm', 'labelSmall': '4.28 x 4.23 x 2.65'}]",False,,0.49161893
./diamond-details/LD12163176,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD12163176'],LD12163176,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.9'],['None'],['1.00'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6282770645/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6282770645/1/,"[{'label': '4.34 x 4.32 x 2.59 mm', 'labelSmall': '4.34 x 4.32 x 2.59'}]",False,,0.4345708
./diamond-details/LD12163181,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD12163181'],LD12163181,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.00'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1298284266/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1298284266/1/,"[{'label': '4.31 x 4.29 x 2.63 mm', 'labelSmall': '4.31 x 4.29 x 2.63'}]",False,,0.44685087
./diamond-details/LD12166011,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD12166011'],LD12166011,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.00'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6301625273/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6301625273/1/,"[{'label': '4.29 x 4.27 x 2.66 mm', 'labelSmall': '4.29 x 4.27 x 2.66'}]",False,,0.47618607
./diamond-details/LD12185501,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD12185501'],LD12185501,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.1'],['None'],['1.00'],['Very Good'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1299452624/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1299452624/1/,"[{'label': '4.32 x 4.30 x 2.68 mm', 'labelSmall': '4.32 x 4.30 x 2.68'}]",False,,0.466791
./diamond-details/LD12185984,['0.30'],['Sep 30'],['Oct 1'],370,"['$1,233']",['LD12185984'],LD12185984,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.00'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6281969007/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6281969007/1/,"[{'label': '4.29 x 4.28 x 2.67 mm', 'labelSmall': '4.29 x 4.28 x 2.67'}]",False,,0.46346208
./diamond-details/LD12331387,['0.23'],['Sep 27'],['Sep 30'],370,"['$1,609']",['LD12331387'],LD12331387,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.4'],['None'],['1.01'],['Very Good'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6325731956/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6325731956/1/,"[{'label': '4.03 x 3.98 x 2.42 mm', 'labelSmall': '4.03 x 3.98 x 2.42'}]",False,,0.6679655
./diamond-details/LD12376627,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12376627'],LD12376627,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205240399/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-2205240399/1/,"[{'label': '4.29 x 4.31 x 2.68 mm', 'labelSmall': '4.29 x 4.31 x 2.68'}]",False,,0.45590627
./diamond-details/LD12477934,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12477934'],LD12477934,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Medium'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7326912552/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7326912552/1/,"[{'label': '4.27 x 4.29 x 2.67 mm', 'labelSmall': '4.27 x 4.29 x 2.67'}]",False,,0.5004128
./diamond-details/LD12477935,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12477935'],LD12477935,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['Medium'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3325913325/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3325913325/1/,"[{'label': '4.29 x 4.32 x 2.64 mm', 'labelSmall': '4.29 x 4.32 x 2.64'}]",False,,0.52091455
./diamond-details/LD12478142,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12478142'],LD12478142,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.00'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321483974/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6321483974/1/,"[{'label': '4.28 x 4.30 x 2.65 mm', 'labelSmall': '4.28 x 4.30 x 2.65'}]",False,,0.5004128
./diamond-details/LD12478177,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12478177'],LD12478177,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.7'],['Faint'],['1.01'],['Excellent'],['Very Good'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7321758849/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7321758849/1/,"[{'label': '4.23 x 4.29 x 2.63 mm', 'labelSmall': '4.23 x 4.29 x 2.63'}]",False,,0.49129957
./diamond-details/LD12478195,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12478195'],LD12478195,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326912638/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326912638/1/,"[{'label': '4.27 x 4.32 x 2.64 mm', 'labelSmall': '4.27 x 4.32 x 2.64'}]",False,,0.53481907
./diamond-details/LD12478220,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12478220'],LD12478220,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['Faint'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6325814601/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6325814601/1/,"[{'label': '4.25 x 4.30 x 2.66 mm', 'labelSmall': '4.25 x 4.30 x 2.66'}]",False,,0.47165602
./diamond-details/LD12478221,['0.30'],['Sep 27'],['Sep 30'],370,"['$1,233']",['LD12478221'],LD12478221,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['Faint'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1325913301/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1325913301/1/,"[{'label': '4.25 x 4.30 x 2.65 mm', 'labelSmall': '4.25 x 4.30 x 2.65'}]",False,,0.47165602
